Feature ID	Taxon	Confidence
5d9f6b8ad65f75f5cd8819b292a77863	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8191813071410928
9edeb814cd82a8362ec6f156451196ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9160854444668157
78489e0e628b5f5946ed4208e817f7fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9973465772872996
8eba39ae3bd445b42e5b913ab51fb739	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.8867326088956076
ae854a8197da9159e3366475cb0f5c92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998658409806495
41865aa23439b9f9d8c69e7c3a8d7246	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9981105962156838
b966659ef2d55e008bad01d4b68c2938	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8101544681683658
c03b9699a1678e09ddce05f3181edcc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7995884695958592
a22ba3c81c9993148164d53f6cfc1b63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9540002475671276
939a3ef0c7a8ba5e7a9e7d2172b9179c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.7322177414351166
16d691f17da0d721b2714c7f85bc2d61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996928827437426
d030907d3b29e0ff03a3e00a55e1a9b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9938143319546722
46393f2734447a23156ce1c5071e7698	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8924813256330513
41ef95c0634e481168bee0b00ceafbfc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9916474541876745
d9396b150d297501fce48b957241141d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8360579263023976
fd545778654f3f8595cf3dc59cbe6f0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.92123139419385
77911c224d08ba5d5da435d67b9c615a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.7623597146760319
f5abc557b84bfc8794dc116390b32258	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9956910206931099
881a694afc2d339619b9b0a2e12b0b27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.8166798268630027
abeafd65ace8cc84258ee16e02d4629c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9410204569385421
5777cd809f83c572f39f520a593fb857	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8429189073327833
2708d114383d5118abb5ee57904453a6	d__Bacteria	0.9999524948821055
aea98c8deeb9140cd2a1b393147055e1	d__Bacteria; p__Firmicutes; c__Clostridia	0.9988495191192551
dc371660e281a0ff8c41646fa62e8f58	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9998882488388543
ff0fd43655213a78497f82fa7b88a6f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986370251834853
979d7f929681abf0206ebba40c4510d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9387816871064454
e9fb4bd67d8295060e4b5baedf8217ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9845686916306787
6e2c776399fca6448d3e21abf0b83399	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9145716972093614
e7420125bf85c616389972817827522c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9976891420963531
b1da28ed646a003779fd2404054eedab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9712315667405909
6d09c54de0d6b0fb1789d221bf6f0f00	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999443648323243
37b309b341feead2de72841d549f2b6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.8221024087253783
1935020d62a6b2ac62c36c32a212ee25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_stercoricanis	0.770012240252309
b6071c13b8d4923ed4719358fba875df	d__Bacteria; p__Firmicutes; c__Clostridia	0.9896794183586033
0bb3650f5005c8b9909cc9917f7f72f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9956280603817114
cf5cacac2f6ab53cf2f0ac416688d165	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7557393884707944
9196b1dea7041d66ca5b50e7268acc50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7764132890103052
f7da47a0b1823a8e2e781d63ec8bf589	d__Bacteria; p__Firmicutes; c__Clostridia	0.9671955598863656
eb888e7a2eedcea6e700ad0b8f396d0c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9245351825143183
35968bbe591ad46a9f834554cf17bce1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__uncultured; s__uncultured_Erysipelotrichaceae	0.9125099533843625
5481387f21558741330325e0a9a502f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7243485844524425
7be1bd872d98a7a26cda0e055ca9bd39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8488397116455932
32385afd5c82b58ef057540f37309da6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7184827305427713
f4fc25a1bad2d180b3a19c0c242c4ca4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9895119438116091
98737a3013716982fb56abd0a520d729	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9702531315676389
4aebb6fd86879936126e01ac3e98ebe7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9708109466127521
fd64bd178997a01f609bd032f84e0305	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.793213570620872
421964f707e655e3852228dc30e56ca3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9992250975165469
7a90e9bc8e39003e3caa34524d426a5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7494017873618746
d718e71f776fedea5b06817f7524bf85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.7669763143266685
3866bac41fdbc505c4ad672fc97e0d06	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9345310653733877
9623f590c8d2ca9a7a015ad3b2280e39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9724530994583698
359ff90d29064577cd33ace37efb873f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.908219006439616
6e3a0e8596d7097c9f2c1cf0fb24ee52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9966022192652682
9aa293ec39047a8345a705fd658087fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.7189003582203886
00bcf174da3b5e568065e3b870e7e5b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9975814500829858
a3b9d4da8ba34727cc09f2c5bdb95b65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9443004243153177
ffb4a759891507a68d6808f6daf588ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9956074440800667
d8b5c741d7cd8be0a48b9eac38df7fab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8795380527144714
ef730b73f527030500b4a1b18e096eea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.8969847560386693
b4ffa8385948f5ae38980055da5c4bc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9567960333623343
6b06d94ba3c8cd0e6b694565b9c135ac	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.999976605126297
2a557ce9f12f440bded5a04219d519d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified_rumen	0.729494165214602
3b83690aff453493650d045bfcca6e0f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999971711673655
522b35d5015edbaec6f12276bde41046	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9977606973153085
33a9e7e027a224c09840b394b9120137	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8788852869829333
42e9960ff4d9c107f2e8c67ebea52c92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9993524436380582
582c1c1c527b9e31d2148df993cdb9c0	d__Bacteria; p__Firmicutes; c__Clostridia	0.9982974769023625
5ee8624efbca64a8e74463750fed3308	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9955672782333259
6b001aa6aebf0f0fac57d65ce2c98a05	d__Bacteria; p__Firmicutes; c__Clostridia	0.9994464669553553
872c5fe5776535f0a8a7e436d9f4018b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9847412617372668
762cefd509ff89e2b01d013101081c4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.9094901341768937
16cbe56fcb7748d5cc632550681b25e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.7246867924150101
6124974b0ea621a21fd6e0bd83b8de1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.997128961329597
77dcaced3c92e227b0f288208f19d38a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.8807329765702069
9631f628d76f285b28476bd0d7692739	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9828533581940183
1c7b9c8503aca03d16734effc4308951	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.964434838291661
6077876ab88e23480fadb61a7a190c7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9815359441264739
bca9904e4a55af2b543e09e0f1a7a065	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9986900005156659
d247d6de76d8f44b1e08fc86205cb79a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9664171978062552
9605a70b3697148897877aa1ba44b47a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9965797973499482
028a69b1729bd2b20b5d207c85829309	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999907801873186
20ff37b0376f9617c509b0959006d212	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.7124667207380138
994ee3e7d905d6ad96002c4df7da1a4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8594516033509789
f88775f141b57f3bb8fea8d2894593f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9068749399328847
08f0dd7afe226fedc7c9b7a8f3f50746	d__Bacteria	0.9999955413684051
1e940b1b8a6d7b1bd526dff1eecf420c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999984736567769
0c21d9d50fafa7a70bf7ca26a5adc8e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9801236120375826
0dc4dd1dbc5d5e69c8164af0bb6347dd	d__Bacteria; p__Firmicutes; c__Clostridia	0.9981039675094182
8cb85a686cb87074b50fc10345f24d3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.8557556326504357
a4a0df2761174678e65c682db3d8ef69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9981894120278557
e6a363ca181389992fb19939b718a5f9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9990105833612356
6904a302e53d826b49ba508ba7e5bd0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9093061718814959
643fa6761bc457d871a05c381f280bc1	d__Bacteria; p__Firmicutes	0.9830631786255812
1243400dd2283f9b0d593db7f0971806	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.999960545976822
535fc2b2db31afc14625b47305d5bca6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9389720876430879
8bd44ed277842e58ce746743b0243090	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9872046187227979
49990a5d4c0c277248d3022c4f718957	d__Bacteria	0.9999266840215829
dad8a93dfbd684d7651bea2221a80247	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.725653503159542
0f733cc6701a0793f4751eafc4856199	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.878729939476275
970d500c31d8db7aea301f0fa2b510b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7582485200017466
697de0383c81f84721ceb8c29ae47700	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.725729911258318
bc42f4524de9952ae2e4e6ee88cce0d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9882638008670268
490e5bd7433d531d50d244f3ca57254f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9940296820068177
385336745b98ab9e4ca474462c5d8f0a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9826625077839757
a04e8cc349da9e883a2b6fd53916682f	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9899451076573944
16d633ec452bd005f18ed6d5f1cf6839	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7374965496139175
6e4e31bd45818646206afb125d89421c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.8191101645142594
5cea8ee0aa294ae18780eaef5782d52d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9705876969798921
7ea93c5c966f094270eca3d73b034cdc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9947969957795993
cf211cb7aaf4753d3dfde0667c6c68bd	d__Bacteria	0.9998802309941417
4c15cdb59a40c65368881b6ac8cf8bdb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9728967441931139
1d9589ee5ec6f0d17bdabba02cf02fc3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9155182520816462
bb1fb84b089e23854d955b12730be73b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9382659579635472
b1a37a30e0b43b9da347850741b62c95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8330483554554224
9404eb9e7404b8c9db0f690c244c34fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7317725115185144
8f7a1e29daa4eb57989de1aa89395109	d__Bacteria; p__Firmicutes; c__Clostridia	0.9996416685574891
1a200f274600e1babafe031282e182d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8141190015374378
3b1ea320d40a6e7dd779a3ec99877e81	d__Bacteria; p__Firmicutes; c__Clostridia	0.9608295875712486
8b79c68d2f0eefe22272e1f93855d3f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8978415056661475
936e9fe6266624b71a8773574057e429	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9540726415401891
7289ac2360ae6f51c1109eec96c5ce18	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia	0.9280526391170293
aabdf1401e31bbac6a04d1b9b21bdbfa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7652094443684783
46cc30fa0e2fde1d7c7cfd5911a6f7a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8430926034247679
a116424e6b7e806fbbb8641f8e184e5d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.8946311674841102
51e09eda5f6d5a9b9c79120dd926c9e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Gabonibacter_massiliensis	0.7494298744695181
4381ad9c7f99d871cc4ba1e84a5f4039	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9976631398429101
da6ff2255b1a70358e73257f569262f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8521175605356441
426800cd8bb29dcd6ab4c0fc867e60c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9144095915390016
b94cbc6a74c35342319a9156a3dafc53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983425333531719
f017566f5fe17cbdd8f0c579b50777d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9923569190240423
17ee400def3bd7b0a82cfb0834cda671	d__Bacteria; p__Firmicutes; c__Clostridia	0.9991554756746688
5d8300f611bd27616fad0863fa728eca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9467050960496838
e65af82a699bc214d969ae6ce96e611b	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.8771953904143079
88fe13c03ba32357342e72a0bdd9b04e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9895924387004356
d6ca1233994db08f129786394c799b9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9038732248953311
66bc736b641e1d95173b62ffabf31fda	d__Bacteria; p__Firmicutes; c__Clostridia	0.9944936711061151
cd8ed591e4c3e5c236ad356e9732e814	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.7043502342018456
456f57417721094b6680fc76838b51bb	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997594930308469
8ebdf280ad63688af237441aa2db40d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__Rikenella_microfusus	0.9999730862170156
34214e76ec5778a282dc3788eb8fbd45	d__Bacteria; p__Firmicutes; c__Clostridia	0.9944812117502229
b27c2a314c2cb7df5fb092d9014f4fdf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.991891977352498
ab4041732eb97ad98a2153580aa37da2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9270096586204222
e01be45637948ab2944f53a6f7973893	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.929060437654423
d120877dfad1049c4038b8fa57177321	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9642637401854756
2e56f9df8b240ff15893d46bc3787162	d__Bacteria	0.999980354788304
ef7689d449001dc7317e4dbc34434e2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_YE57	0.9419468103533797
4eced7f957ade2622bf87257ab257f83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8459559576418805
